Date,Country,City,Specie,Value
7/18/2019,IN,Delhi,co,18.3
7/18/2019,IN,Delhi,temperature,27.6
7/18/2019,IN,Delhi,o3,44.5
7/18/2019,IN,Delhi,so2,7.1
7/18/2019,IN,Delhi,no2,27.5
7/18/2019,IN,Delhi,wd,186.7
7/18/2019,IN,Delhi,precipitation,4.6
7/18/2019,IN,Delhi,pm10,174.0
7/18/2019,IN,Delhi,wind-speed,2.5
7/18/2019,IN,Delhi,dew,24.1
7/18/2019,IN,Delhi,humidity,79.6
7/18/2019,IN,Delhi,pm25,95.7
7/18/2019,IN,Delhi,pressure,1184.9
7/19/2019,IN,Delhi,co,58.1
7/19/2019,IN,Delhi,temperature,31.1
7/19/2019,IN,Delhi,o3,61.9
7/19/2019,IN,Delhi,so2,14.8
7/19/2019,IN,Delhi,no2,45.3
7/19/2019,IN,Delhi,wd,166.2
7/19/2019,IN,Delhi,pm10,222.7
7/19/2019,IN,Delhi,wind-speed,2.3
7/19/2019,IN,Delhi,dew,24.5
7/19/2019,IN,Delhi,humidity,56.0
7/19/2019,IN,Delhi,pm25,134.3
7/19/2019,IN,Delhi,pressure,901.0
7/20/2019,IN,Delhi,co,14.6
7/20/2019,IN,Delhi,temperature,30.1
7/20/2019,IN,Delhi,o3,72.0
7/20/2019,IN,Delhi,so2,7.8
7/20/2019,IN,Delhi,no2,30.6
7/20/2019,IN,Delhi,wd,169.7
7/20/2019,IN,Delhi,precipitation,1.1
7/20/2019,IN,Delhi,pm10,233.0
7/20/2019,IN,Delhi,wind-speed,2.9
7/20/2019,IN,Delhi,dew,25.8
7/20/2019,IN,Delhi,humidity,59.2
7/20/2019,IN,Delhi,pm25,110.3
7/20/2019,IN,Delhi,pressure,945.1
7/20/2019,IN,Delhi,wind-gust,10.2
7/21/2019,IN,Delhi,co,25.3
7/21/2019,IN,Delhi,temperature,29.6
7/21/2019,IN,Delhi,o3,67.9
7/21/2019,IN,Delhi,so2,12.7
7/21/2019,IN,Delhi,no2,35.1
7/21/2019,IN,Delhi,wd,171.5
7/21/2019,IN,Delhi,precipitation,4.9
7/21/2019,IN,Delhi,pm10,81.0
7/21/2019,IN,Delhi,wind-speed,2.7
7/21/2019,IN,Delhi,dew,25.7
7/21/2019,IN,Delhi,humidity,60.3
7/21/2019,IN,Delhi,pm25,104.7
7/21/2019,IN,Delhi,pressure,1422.8
7/21/2019,IN,Delhi,wind-gust,10.7
7/22/2019,IN,Delhi,co,23.9
7/22/2019,IN,Delhi,temperature,31.6
7/22/2019,IN,Delhi,o3,65.1
7/22/2019,IN,Delhi,so2,20.3
7/22/2019,IN,Delhi,no2,25.3
7/22/2019,IN,Delhi,wd,159.1
7/22/2019,IN,Delhi,precipitation,3.2
7/22/2019,IN,Delhi,pm10,88.7
7/22/2019,IN,Delhi,wind-speed,2.7
7/22/2019,IN,Delhi,dew,26.6
7/22/2019,IN,Delhi,humidity,58.9
7/22/2019,IN,Delhi,pm25,121.0
7/22/2019,IN,Delhi,pressure,1422.7
7/23/2019,IN,Delhi,co,29.3
7/23/2019,IN,Delhi,temperature,32.7
7/23/2019,IN,Delhi,o3,70.2
7/23/2019,IN,Delhi,so2,7.6
7/23/2019,IN,Delhi,no2,36.2
7/23/2019,IN,Delhi,wd,165.9
7/23/2019,IN,Delhi,pm10,190.0
7/23/2019,IN,Delhi,wind-speed,2.5
7/23/2019,IN,Delhi,dew,26.8
7/23/2019,IN,Delhi,humidity,55.6
7/23/2019,IN,Delhi,pm25,208.7
7/23/2019,IN,Delhi,pressure,898.6
7/24/2019,IN,Delhi,co,44.2
7/24/2019,IN,Delhi,temperature,30.5
7/24/2019,IN,Delhi,o3,27.8
7/24/2019,IN,Delhi,so2,7.6
7/24/2019,IN,Delhi,no2,41.5
7/24/2019,IN,Delhi,wd,182.8
7/24/2019,IN,Delhi,precipitation,2.8
7/24/2019,IN,Delhi,pm10,214.0
7/24/2019,IN,Delhi,wind-speed,2.7
7/24/2019,IN,Delhi,dew,26.3
7/24/2019,IN,Delhi,humidity,57.2
7/24/2019,IN,Delhi,pm25,141.3
7/24/2019,IN,Delhi,pressure,1092.3
7/24/2019,IN,Delhi,wind-gust,8.9
7/25/2019,IN,Delhi,co,11.4
7/25/2019,IN,Delhi,temperature,28.9
7/25/2019,IN,Delhi,o3,71.3
7/25/2019,IN,Delhi,so2,6.5
7/25/2019,IN,Delhi,no2,37.4
7/25/2019,IN,Delhi,wd,181.1
7/25/2019,IN,Delhi,pm10,184.3
7/25/2019,IN,Delhi,wind-speed,2.6
7/25/2019,IN,Delhi,dew,25.4
7/25/2019,IN,Delhi,humidity,61.2
7/25/2019,IN,Delhi,pm25,83.3
7/25/2019,IN,Delhi,pressure,899.7
7/26/2019,IN,Delhi,co,14.4
7/26/2019,IN,Delhi,temperature,54.1
7/26/2019,IN,Delhi,o3,82.1
7/26/2019,IN,Delhi,so2,6.4
7/26/2019,IN,Delhi,no2,36.4
7/26/2019,IN,Delhi,wd,159.6
7/26/2019,IN,Delhi,precipitation,2.2
7/26/2019,IN,Delhi,pm10,76.0
7/26/2019,IN,Delhi,wind-speed,2.7
7/26/2019,IN,Delhi,dew,26.0
7/26/2019,IN,Delhi,humidity,63.6
7/26/2019,IN,Delhi,pm25,88.3
7/26/2019,IN,Delhi,pressure,950.3
7/27/2019,IN,Delhi,co,11.7
7/27/2019,IN,Delhi,temperature,28.6
7/27/2019,IN,Delhi,o3,58.8
7/27/2019,IN,Delhi,so2,6.2
7/27/2019,IN,Delhi,no2,14.5
7/27/2019,IN,Delhi,wd,155.2
7/27/2019,IN,Delhi,precipitation,1.4
7/27/2019,IN,Delhi,pm10,61.3
7/27/2019,IN,Delhi,wind-speed,2.8
7/27/2019,IN,Delhi,dew,26.0
7/27/2019,IN,Delhi,humidity,64.4
7/27/2019,IN,Delhi,pm25,89.0
7/27/2019,IN,Delhi,pressure,948.2
7/27/2019,IN,Delhi,wind-gust,8.7
7/28/2019,IN,Delhi,co,21.2
7/28/2019,IN,Delhi,temperature,29.5
7/28/2019,IN,Delhi,o3,75.6
7/28/2019,IN,Delhi,so2,6.3
7/28/2019,IN,Delhi,no2,15.9
7/28/2019,IN,Delhi,wd,143.9
7/28/2019,IN,Delhi,precipitation,0.5
7/28/2019,IN,Delhi,pm10,58.3
7/28/2019,IN,Delhi,wind-speed,3.2
7/28/2019,IN,Delhi,dew,26.7
7/28/2019,IN,Delhi,humidity,60.6
7/28/2019,IN,Delhi,pm25,77.0
7/28/2019,IN,Delhi,pressure,899.0
7/28/2019,IN,Delhi,wind-gust,10.2
7/29/2019,IN,Delhi,co,16.6
7/29/2019,IN,Delhi,temperature,30.7
7/29/2019,IN,Delhi,o3,62.5
7/29/2019,IN,Delhi,so2,7.2
7/29/2019,IN,Delhi,no2,19.2
7/29/2019,IN,Delhi,wd,139.5
7/29/2019,IN,Delhi,pm10,68.7
7/29/2019,IN,Delhi,wind-speed,3.4
7/29/2019,IN,Delhi,dew,26.0
7/29/2019,IN,Delhi,humidity,56.9
7/29/2019,IN,Delhi,pm25,106.7
7/29/2019,IN,Delhi,pressure,900.4
7/30/2019,IN,Delhi,co,11.3
7/30/2019,IN,Delhi,temperature,30.6
7/30/2019,IN,Delhi,o3,84.7
7/30/2019,IN,Delhi,so2,10.2
7/30/2019,IN,Delhi,no2,23.4
7/30/2019,IN,Delhi,wd,149.9
7/30/2019,IN,Delhi,pm10,74.3
7/30/2019,IN,Delhi,wind-speed,2.7
7/30/2019,IN,Delhi,dew,25.8
7/30/2019,IN,Delhi,humidity,57.6
7/30/2019,IN,Delhi,pm25,90.3
7/30/2019,IN,Delhi,pressure,901.4
7/31/2019,IN,Delhi,co,11.8
7/31/2019,IN,Delhi,temperature,32.3
7/31/2019,IN,Delhi,o3,38.0
7/31/2019,IN,Delhi,so2,7.0
7/31/2019,IN,Delhi,no2,29.7
7/31/2019,IN,Delhi,wd,158.1
7/31/2019,IN,Delhi,precipitation,0.6
7/31/2019,IN,Delhi,pm10,71.3
7/31/2019,IN,Delhi,wind-speed,2.7
7/31/2019,IN,Delhi,dew,26.1
7/31/2019,IN,Delhi,humidity,57.5
7/31/2019,IN,Delhi,pm25,90.7
7/31/2019,IN,Delhi,pressure,903.7
8/1/2019,IN,Delhi,co,54.1
8/1/2019,IN,Delhi,temperature,36.4
8/1/2019,IN,Delhi,o3,59.9
8/1/2019,IN,Delhi,so2,8.8
8/1/2019,IN,Delhi,no2,23.2
8/1/2019,IN,Delhi,wd,152.5
8/1/2019,IN,Delhi,precipitation,0.5
8/1/2019,IN,Delhi,pm10,130.7
8/1/2019,IN,Delhi,wind-speed,2.6
8/1/2019,IN,Delhi,dew,25.7
8/1/2019,IN,Delhi,humidity,55.6
8/1/2019,IN,Delhi,pm25,93.3
8/1/2019,IN,Delhi,pressure,899.1
8/2/2019,IN,Delhi,co,51.3
8/2/2019,IN,Delhi,temperature,29.2
8/2/2019,IN,Delhi,o3,48.2
8/2/2019,IN,Delhi,so2,9.3
8/2/2019,IN,Delhi,no2,20.1
8/2/2019,IN,Delhi,wd,164.5
8/2/2019,IN,Delhi,precipitation,0.9
8/2/2019,IN,Delhi,pm10,107.0
8/2/2019,IN,Delhi,wind-speed,2.4
8/2/2019,IN,Delhi,dew,26.1
8/2/2019,IN,Delhi,humidity,59.7
8/2/2019,IN,Delhi,pm25,86.3
8/2/2019,IN,Delhi,pressure,963.0
8/2/2019,IN,Delhi,wind-gust,10.2
8/3/2019,IN,Delhi,co,14.2
8/3/2019,IN,Delhi,temperature,29.0
8/3/2019,IN,Delhi,o3,72.8
8/3/2019,IN,Delhi,so2,9.7
8/3/2019,IN,Delhi,no2,20.3
8/3/2019,IN,Delhi,wd,156.0
8/3/2019,IN,Delhi,precipitation,1.9
8/3/2019,IN,Delhi,pm10,73.0
8/3/2019,IN,Delhi,wind-speed,2.8
8/3/2019,IN,Delhi,dew,27.0
8/3/2019,IN,Delhi,humidity,62.4
8/3/2019,IN,Delhi,pm25,102.0
8/3/2019,IN,Delhi,pressure,903.1
8/4/2019,IN,Delhi,co,16.2
8/4/2019,IN,Delhi,temperature,30.3
8/4/2019,IN,Delhi,o3,60.3
8/4/2019,IN,Delhi,so2,10.3
8/4/2019,IN,Delhi,no2,34.0
8/4/2019,IN,Delhi,wd,164.5
8/4/2019,IN,Delhi,precipitation,1.8
8/4/2019,IN,Delhi,pm10,85.7
8/4/2019,IN,Delhi,wind-speed,2.5
8/4/2019,IN,Delhi,dew,27.7
8/4/2019,IN,Delhi,humidity,61.2
8/4/2019,IN,Delhi,pm25,115.3
8/4/2019,IN,Delhi,pressure,1169.7
8/4/2019,IN,Delhi,wind-gust,9.0
8/5/2019,IN,Delhi,co,14.0
8/5/2019,IN,Delhi,temperature,31.7
8/5/2019,IN,Delhi,o3,36.5
8/5/2019,IN,Delhi,so2,8.8
8/5/2019,IN,Delhi,no2,26.4
8/5/2019,IN,Delhi,wd,175.7
8/5/2019,IN,Delhi,precipitation,2.0
8/5/2019,IN,Delhi,pm10,147.0
8/5/2019,IN,Delhi,wind-speed,2.2
8/5/2019,IN,Delhi,dew,27.7
8/5/2019,IN,Delhi,humidity,60.3
8/5/2019,IN,Delhi,pm25,392.7
8/5/2019,IN,Delhi,pressure,1029.5
8/5/2019,IN,Delhi,wind-gust,7.7
8/6/2019,IN,Delhi,co,25.0
8/6/2019,IN,Delhi,temperature,28.6
8/6/2019,IN,Delhi,o3,49.5
8/6/2019,IN,Delhi,so2,15.8
8/6/2019,IN,Delhi,no2,33.9
8/6/2019,IN,Delhi,wd,160.3
8/6/2019,IN,Delhi,precipitation,16.6
8/6/2019,IN,Delhi,pm10,58.3
8/6/2019,IN,Delhi,wind-speed,2.5
8/6/2019,IN,Delhi,dew,27.0
8/6/2019,IN,Delhi,humidity,96.4
8/6/2019,IN,Delhi,pm25,91.0
8/6/2019,IN,Delhi,pressure,1135.7
8/7/2019,IN,Delhi,co,33.5
8/7/2019,IN,Delhi,temperature,32.5
8/7/2019,IN,Delhi,o3,61.1
8/7/2019,IN,Delhi,so2,20.0
8/7/2019,IN,Delhi,no2,62.4
8/7/2019,IN,Delhi,wd,148.2
8/7/2019,IN,Delhi,pm10,71.3
8/7/2019,IN,Delhi,wind-speed,2.6
8/7/2019,IN,Delhi,dew,26.0
8/7/2019,IN,Delhi,humidity,59.2
8/7/2019,IN,Delhi,pm25,99.7
8/7/2019,IN,Delhi,pressure,895.5
8/8/2019,IN,Delhi,co,22.2
8/8/2019,IN,Delhi,temperature,34.7
8/8/2019,IN,Delhi,o3,68.9
8/8/2019,IN,Delhi,so2,14.9
8/8/2019,IN,Delhi,no2,39.1
8/8/2019,IN,Delhi,wd,145.9
8/8/2019,IN,Delhi,pm10,164.3
8/8/2019,IN,Delhi,wind-speed,2.6
8/8/2019,IN,Delhi,dew,26.2
8/8/2019,IN,Delhi,humidity,56.3
8/8/2019,IN,Delhi,pm25,90.0
8/8/2019,IN,Delhi,pressure,895.1
8/9/2019,IN,Delhi,co,27.2
8/9/2019,IN,Delhi,temperature,30.8
8/9/2019,IN,Delhi,o3,45.6
8/9/2019,IN,Delhi,so2,7.5
8/9/2019,IN,Delhi,no2,43.2
8/9/2019,IN,Delhi,wd,138.0
8/9/2019,IN,Delhi,precipitation,0.8
8/9/2019,IN,Delhi,pm10,187.7
8/9/2019,IN,Delhi,wind-speed,4.3
8/9/2019,IN,Delhi,dew,24.8
8/9/2019,IN,Delhi,humidity,54.7
8/9/2019,IN,Delhi,pm25,76.3
8/9/2019,IN,Delhi,pressure,918.4
8/9/2019,IN,Delhi,wind-gust,9.4
8/10/2019,IN,Delhi,co,25.0
8/10/2019,IN,Delhi,temperature,29.6
8/10/2019,IN,Delhi,o3,46.7
8/10/2019,IN,Delhi,so2,13.4
8/10/2019,IN,Delhi,no2,39.5
8/10/2019,IN,Delhi,wd,157.6
8/10/2019,IN,Delhi,pm10,50.0
8/10/2019,IN,Delhi,wind-speed,3.6
8/10/2019,IN,Delhi,dew,26.0
8/10/2019,IN,Delhi,humidity,58.2
8/10/2019,IN,Delhi,pm25,73.7
8/10/2019,IN,Delhi,pressure,897.9
8/10/2019,IN,Delhi,wind-gust,9.2
8/11/2019,IN,Delhi,co,55.1
8/11/2019,IN,Delhi,temperature,30.8
8/11/2019,IN,Delhi,o3,41.3
8/11/2019,IN,Delhi,so2,14.7
8/11/2019,IN,Delhi,no2,31.9
8/11/2019,IN,Delhi,wd,172.7
8/11/2019,IN,Delhi,precipitation,1.5
8/11/2019,IN,Delhi,pm10,68.0
8/11/2019,IN,Delhi,wind-speed,14.1
8/11/2019,IN,Delhi,dew,25.9
8/11/2019,IN,Delhi,humidity,55.5
8/11/2019,IN,Delhi,pm25,85.0
8/11/2019,IN,Delhi,pressure,899.3
8/12/2019,IN,Delhi,co,23.9
8/12/2019,IN,Delhi,temperature,29.4
8/12/2019,IN,Delhi,o3,26.6
8/12/2019,IN,Delhi,so2,16.3
8/12/2019,IN,Delhi,no2,38.1
8/12/2019,IN,Delhi,wd,193.7
8/12/2019,IN,Delhi,precipitation,1.1
8/12/2019,IN,Delhi,pm10,350.3
8/12/2019,IN,Delhi,wind-speed,7.0
8/12/2019,IN,Delhi,dew,27.0
8/12/2019,IN,Delhi,humidity,59.3
8/12/2019,IN,Delhi,pm25,95.0
8/12/2019,IN,Delhi,pressure,924.0
8/13/2019,IN,Delhi,co,55.2
8/13/2019,IN,Delhi,temperature,27.9
8/13/2019,IN,Delhi,o3,26.1
8/13/2019,IN,Delhi,so2,14.9
8/13/2019,IN,Delhi,no2,28.8
8/13/2019,IN,Delhi,wd,192.4
8/13/2019,IN,Delhi,precipitation,2.4
8/13/2019,IN,Delhi,pm10,101.3
8/13/2019,IN,Delhi,wind-speed,6.2
8/13/2019,IN,Delhi,dew,26.9
8/13/2019,IN,Delhi,humidity,61.4
8/13/2019,IN,Delhi,pm25,83.3
8/13/2019,IN,Delhi,pressure,900.1
8/13/2019,IN,Delhi,wind-gust,9.0
8/14/2019,IN,Delhi,co,17.2
8/14/2019,IN,Delhi,temperature,30.2
8/14/2019,IN,Delhi,o3,45.4
8/14/2019,IN,Delhi,so2,14.8
8/14/2019,IN,Delhi,no2,40.3
8/14/2019,IN,Delhi,wd,174.0
8/14/2019,IN,Delhi,precipitation,3.1
8/14/2019,IN,Delhi,pm10,97.7
8/14/2019,IN,Delhi,wind-speed,2.8
8/14/2019,IN,Delhi,dew,27.0
8/14/2019,IN,Delhi,humidity,62.0
8/14/2019,IN,Delhi,pm25,102.3
8/14/2019,IN,Delhi,pressure,909.6
8/15/2019,IN,Delhi,co,20.2
8/15/2019,IN,Delhi,temperature,29.4
8/15/2019,IN,Delhi,o3,24.6
8/15/2019,IN,Delhi,so2,19.6
8/15/2019,IN,Delhi,no2,21.8
8/15/2019,IN,Delhi,wd,151.6
8/15/2019,IN,Delhi,precipitation,3.5
8/15/2019,IN,Delhi,pm10,191.7
8/15/2019,IN,Delhi,wind-speed,6.6
8/15/2019,IN,Delhi,dew,27.7
8/15/2019,IN,Delhi,humidity,61.1
8/15/2019,IN,Delhi,pm25,87.7
8/15/2019,IN,Delhi,pressure,985.7
8/15/2019,IN,Delhi,wind-gust,9.5
8/16/2019,IN,Delhi,co,12.6
8/16/2019,IN,Delhi,temperature,29.0
8/16/2019,IN,Delhi,o3,40.2
8/16/2019,IN,Delhi,so2,14.4
8/16/2019,IN,Delhi,no2,11.9
8/16/2019,IN,Delhi,wd,140.1
8/16/2019,IN,Delhi,precipitation,2.4
8/16/2019,IN,Delhi,pm10,43.3
8/16/2019,IN,Delhi,wind-speed,4.7
8/16/2019,IN,Delhi,dew,25.3
8/16/2019,IN,Delhi,humidity,59.2
8/16/2019,IN,Delhi,pm25,65.0
8/16/2019,IN,Delhi,pressure,920.0
8/16/2019,IN,Delhi,wind-gust,8.7
8/17/2019,IN,Delhi,co,9.6
8/17/2019,IN,Delhi,temperature,27.2
8/17/2019,IN,Delhi,o3,37.6
8/17/2019,IN,Delhi,so2,19.4
8/17/2019,IN,Delhi,no2,11.2
8/17/2019,IN,Delhi,wd,162.2
8/17/2019,IN,Delhi,precipitation,24.0
8/17/2019,IN,Delhi,pm10,32.3
8/17/2019,IN,Delhi,wind-speed,3.7
8/17/2019,IN,Delhi,dew,25.5
8/17/2019,IN,Delhi,humidity,85.4
8/17/2019,IN,Delhi,pm25,64.0
8/17/2019,IN,Delhi,pressure,924.1
8/17/2019,IN,Delhi,wind-gust,9.5
8/18/2019,IN,Delhi,co,14.5
8/18/2019,IN,Delhi,temperature,27.1
8/18/2019,IN,Delhi,o3,24.9
8/18/2019,IN,Delhi,so2,13.5
8/18/2019,IN,Delhi,no2,26.5
8/18/2019,IN,Delhi,wd,184.1
8/18/2019,IN,Delhi,precipitation,1.6
8/18/2019,IN,Delhi,pm10,163.3
8/18/2019,IN,Delhi,wind-speed,2.9
8/18/2019,IN,Delhi,dew,25.8
8/18/2019,IN,Delhi,humidity,75.9
8/18/2019,IN,Delhi,pm25,81.0
8/18/2019,IN,Delhi,pressure,1080.6
8/19/2019,IN,Delhi,co,22.2
8/19/2019,IN,Delhi,temperature,30.0
8/19/2019,IN,Delhi,o3,37.9
8/19/2019,IN,Delhi,so2,20.4
8/19/2019,IN,Delhi,no2,37.8
8/19/2019,IN,Delhi,wd,186.6
8/19/2019,IN,Delhi,pm10,144.3
8/19/2019,IN,Delhi,wind-speed,2.6
8/19/2019,IN,Delhi,dew,26.0
8/19/2019,IN,Delhi,humidity,59.0
8/19/2019,IN,Delhi,pm25,98.3
8/19/2019,IN,Delhi,pressure,903.7
8/20/2019,IN,Delhi,co,14.0
8/20/2019,IN,Delhi,temperature,33.0
8/20/2019,IN,Delhi,o3,44.3
8/20/2019,IN,Delhi,so2,12.7
8/20/2019,IN,Delhi,no2,36.9
8/20/2019,IN,Delhi,wd,198.9
8/20/2019,IN,Delhi,pm10,137.7
8/20/2019,IN,Delhi,wind-speed,3.0
8/20/2019,IN,Delhi,dew,25.0
8/20/2019,IN,Delhi,humidity,69.2
8/20/2019,IN,Delhi,pm25,378.7
8/20/2019,IN,Delhi,pressure,903.0
8/21/2019,IN,Delhi,co,14.8
8/21/2019,IN,Delhi,temperature,30.9
8/21/2019,IN,Delhi,o3,18.5
8/21/2019,IN,Delhi,so2,13.2
8/21/2019,IN,Delhi,no2,38.1
8/21/2019,IN,Delhi,wd,199.9
8/21/2019,IN,Delhi,pm10,151.0
8/21/2019,IN,Delhi,wind-speed,3.0
8/21/2019,IN,Delhi,dew,24.8
8/21/2019,IN,Delhi,humidity,56.7
8/21/2019,IN,Delhi,pm25,159.3
8/21/2019,IN,Delhi,pressure,901.7
8/22/2019,IN,Delhi,co,18.6
8/22/2019,IN,Delhi,temperature,30.3
8/22/2019,IN,Delhi,o3,16.4
8/22/2019,IN,Delhi,so2,13.3
8/22/2019,IN,Delhi,no2,40.8
8/22/2019,IN,Delhi,wd,190.1
8/22/2019,IN,Delhi,precipitation,2.2
8/22/2019,IN,Delhi,pm10,261.7
8/22/2019,IN,Delhi,wind-speed,2.7
8/22/2019,IN,Delhi,dew,24.7
8/22/2019,IN,Delhi,humidity,58.0
8/22/2019,IN,Delhi,pm25,147.3
8/22/2019,IN,Delhi,pressure,997.3
8/22/2019,IN,Delhi,wind-gust,8.9
8/23/2019,IN,Delhi,co,21.2
8/23/2019,IN,Delhi,temperature,30.5
8/23/2019,IN,Delhi,o3,18.5
8/23/2019,IN,Delhi,so2,12.7
8/23/2019,IN,Delhi,no2,40.1
8/23/2019,IN,Delhi,wd,182.2
8/23/2019,IN,Delhi,precipitation,0.5
8/23/2019,IN,Delhi,pm10,207.7
8/23/2019,IN,Delhi,wind-speed,2.6
8/23/2019,IN,Delhi,dew,24.7
8/23/2019,IN,Delhi,humidity,56.8
8/23/2019,IN,Delhi,pm25,125.7
8/23/2019,IN,Delhi,pressure,902.1
8/24/2019,IN,Delhi,co,21.2
8/24/2019,IN,Delhi,temperature,29.5
8/24/2019,IN,Delhi,o3,34.4
8/24/2019,IN,Delhi,so2,12.6
8/24/2019,IN,Delhi,no2,42.0
8/24/2019,IN,Delhi,wd,168.6
8/24/2019,IN,Delhi,precipitation,1.6
8/24/2019,IN,Delhi,pm10,194.7
8/24/2019,IN,Delhi,wind-speed,2.4
8/24/2019,IN,Delhi,dew,25.8
8/24/2019,IN,Delhi,humidity,58.7
8/24/2019,IN,Delhi,pm25,170.0
8/24/2019,IN,Delhi,pressure,917.2
8/25/2019,IN,Delhi,co,13.5
8/25/2019,IN,Delhi,temperature,28.6
8/25/2019,IN,Delhi,o3,32.2
8/25/2019,IN,Delhi,so2,18.8
8/25/2019,IN,Delhi,no2,41.7
8/25/2019,IN,Delhi,wd,162.5
8/25/2019,IN,Delhi,precipitation,2.2
8/25/2019,IN,Delhi,pm10,73.7
8/25/2019,IN,Delhi,wind-speed,6.0
8/25/2019,IN,Delhi,dew,24.7
8/25/2019,IN,Delhi,humidity,61.9
8/25/2019,IN,Delhi,pm25,93.0
8/25/2019,IN,Delhi,pressure,932.1
8/25/2019,IN,Delhi,wind-gust,8.9
8/26/2019,IN,Delhi,co,31.4
8/26/2019,IN,Delhi,temperature,30.0
8/26/2019,IN,Delhi,o3,26.9
8/26/2019,IN,Delhi,so2,19.3
8/26/2019,IN,Delhi,no2,59.3
8/26/2019,IN,Delhi,wd,162.1
8/26/2019,IN,Delhi,precipitation,0.5
8/26/2019,IN,Delhi,pm10,125.3
8/26/2019,IN,Delhi,wind-speed,5.7
8/26/2019,IN,Delhi,dew,25.0
8/26/2019,IN,Delhi,humidity,57.4
8/26/2019,IN,Delhi,pm25,86.7
8/26/2019,IN,Delhi,pressure,902.1
8/27/2019,IN,Delhi,co,26.3
8/27/2019,IN,Delhi,temperature,31.0
8/27/2019,IN,Delhi,o3,82.3
8/27/2019,IN,Delhi,so2,13.9
8/27/2019,IN,Delhi,no2,26.9
8/27/2019,IN,Delhi,wd,163.0
8/27/2019,IN,Delhi,pm10,139.0
8/27/2019,IN,Delhi,wind-speed,2.9
8/27/2019,IN,Delhi,dew,25.2
8/27/2019,IN,Delhi,humidity,56.9
8/27/2019,IN,Delhi,pm25,154.7
8/27/2019,IN,Delhi,pressure,901.3
8/28/2019,IN,Delhi,co,12.0
8/28/2019,IN,Delhi,temperature,29.0
8/28/2019,IN,Delhi,o3,75.5
8/28/2019,IN,Delhi,so2,15.8
8/28/2019,IN,Delhi,no2,24.7
8/28/2019,IN,Delhi,wd,155.1
8/28/2019,IN,Delhi,pm10,150.3
8/28/2019,IN,Delhi,wind-speed,4.2
8/28/2019,IN,Delhi,dew,18.5
8/28/2019,IN,Delhi,humidity,54.0
8/28/2019,IN,Delhi,pm25,154.3
8/28/2019,IN,Delhi,pressure,902.2
8/29/2019,IN,Delhi,co,16.2
8/29/2019,IN,Delhi,temperature,31.7
8/29/2019,IN,Delhi,o3,29.0
8/29/2019,IN,Delhi,so2,7.1
8/29/2019,IN,Delhi,no2,29.1
8/29/2019,IN,Delhi,wd,160.5
8/29/2019,IN,Delhi,pm10,78.7
8/29/2019,IN,Delhi,wind-speed,2.7
8/29/2019,IN,Delhi,dew,25.3
8/29/2019,IN,Delhi,humidity,56.1
8/29/2019,IN,Delhi,pm25,99.0
8/29/2019,IN,Delhi,pressure,903.5
8/30/2019,IN,Delhi,co,12.9
8/30/2019,IN,Delhi,temperature,31.3
8/30/2019,IN,Delhi,o3,61.6
8/30/2019,IN,Delhi,so2,19.1
8/30/2019,IN,Delhi,no2,21.8
8/30/2019,IN,Delhi,wd,163.8
8/30/2019,IN,Delhi,pm10,136.3
8/30/2019,IN,Delhi,wind-speed,2.1
8/30/2019,IN,Delhi,dew,25.3
8/30/2019,IN,Delhi,humidity,56.3
8/30/2019,IN,Delhi,pm25,368.7
8/30/2019,IN,Delhi,pressure,900.8
8/31/2019,IN,Delhi,co,25.0
8/31/2019,IN,Delhi,temperature,31.7
8/31/2019,IN,Delhi,o3,33.7
8/31/2019,IN,Delhi,so2,11.1
8/31/2019,IN,Delhi,no2,42.8
8/31/2019,IN,Delhi,wd,183.9
8/31/2019,IN,Delhi,precipitation,1.6
8/31/2019,IN,Delhi,pm10,175.0
8/31/2019,IN,Delhi,wind-speed,2.6
8/31/2019,IN,Delhi,dew,25.8
8/31/2019,IN,Delhi,humidity,57.7
8/31/2019,IN,Delhi,pm25,163.0
8/31/2019,IN,Delhi,pressure,915.5
8/31/2019,IN,Delhi,wind-gust,7.7
9/1/2019,IN,Delhi,co,17.6
9/1/2019,IN,Delhi,temperature,28.5
9/1/2019,IN,Delhi,o3,40.9
9/1/2019,IN,Delhi,so2,10.8
9/1/2019,IN,Delhi,no2,25.6
9/1/2019,IN,Delhi,wd,163.9
9/1/2019,IN,Delhi,precipitation,2.1
9/1/2019,IN,Delhi,pm10,125.3
9/1/2019,IN,Delhi,wind-speed,2.8
9/1/2019,IN,Delhi,dew,25.1
9/1/2019,IN,Delhi,humidity,60.0
9/1/2019,IN,Delhi,pm25,160.7
9/1/2019,IN,Delhi,pressure,911.6
9/2/2019,IN,Delhi,co,14.1
9/2/2019,IN,Delhi,temperature,31.1
9/2/2019,IN,Delhi,o3,50.6
9/2/2019,IN,Delhi,so2,13.5
9/2/2019,IN,Delhi,no2,29.0
9/2/2019,IN,Delhi,wd,161.3
9/2/2019,IN,Delhi,precipitation,-3.8
9/2/2019,IN,Delhi,pm10,125.0
9/2/2019,IN,Delhi,wind-speed,2.3
9/2/2019,IN,Delhi,dew,25.0
9/2/2019,IN,Delhi,humidity,57.4
9/2/2019,IN,Delhi,pm25,185.3
9/2/2019,IN,Delhi,pressure,902.5
9/3/2019,IN,Delhi,co,16.0
9/3/2019,IN,Delhi,temperature,31.8
