Date,Country,City,Specie,count,min,max,median,variance
2/7/2018,IN,Delhi,so2,543,0.1,51.4,6.2,584.34
2/7/2018,IN,Delhi,no2,774,1.4,118.6,17.6,2701.73
2/7/2018,IN,Chandigarh,co,24,4,15.8,6.7,124.24
2/7/2018,IN,Chandigarh,o3,24,5.3,23.6,13.9,280.18
2/7/2018,IN,Chandigarh,so2,24,2.5,15.5,4.5,118.62
2/7/2018,IN,Chandigarh,no2,24,9.6,13.6,10.3,19.7
2/7/2018,IN,Chandigarh,pm25,24,96,169,153,3518.26
2/7/2018,IN,Nagpur,co,24,0.2,49.9,12.2,1372.03
2/7/2018,IN,Nagpur,pm10,24,73,130,91,3259.35
2/7/2018,IN,Nagpur,o3,24,4.4,25.2,7.1,432.95
2/7/2018,IN,Nagpur,so2,24,2.5,55.7,6.5,1400.08
2/7/2018,IN,Nagpur,pm25,24,142,182,162,1461.74
2/7/2018,IN,Nagpur,no2,24,8.5,34.8,22.4,720.7
2/7/2018,IN,Chennai,co,96,4.2,16.3,8.9,75.42
2/7/2018,IN,Chennai,o3,72,1.3,23.7,5.7,330.76
2/7/2018,IN,Chennai,no2,96,4.1,22,7.2,171.37
2/7/2018,IN,Chennai,so2,96,0.5,8.2,3.1,20.69
2/7/2018,IN,Chennai,pm25,120,33,198,82,11925.6
2/7/2018,IN,Mumbai,no2,29,3.7,98.6,15.4,5484.23
2/7/2018,IN,Mumbai,pm25,72,99,255,162,12529.1
2/7/2018,IN,Mumbai,pm10,72,72,196,124,9103.14
2/7/2018,IN,Mumbai,o3,48,3.3,75.7,9.8,3816.81
2/7/2018,IN,Mumbai,so2,72,2.9,81.9,24.3,1832.06
2/7/2018,IN,Mumbai,co,72,3.8,33.3,14,718.85
2/7/2018,IN,Bengaluru,no2,144,2.2,47.4,13.2,923.08
2/7/2018,IN,Bengaluru,co,144,1.1,18.8,9.4,190.72
2/7/2018,IN,Bengaluru,pm10,45,29,155,54,8875.18
2/7/2018,IN,Bengaluru,o3,72,0.9,27.7,7.5,641.08
2/7/2018,IN,Bengaluru,so2,142,0.3,10.6,1.3,21.55
2/7/2018,IN,Bengaluru,pm25,75,45,158,81,9191.04
2/7/2018,IN,Kolkata,pm25,24,159,259,197,9066.3
2/8/2018,IN,Hyderabad,co,118,0.2,21,5.8,216.16
2/8/2018,IN,Hyderabad,pm10,96,27,116,73,6149.15
2/8/2018,IN,Hyderabad,pm25,136,33,258,136,18563.3
2/8/2018,IN,Hyderabad,o3,119,0.5,37.8,10.2,1135.74
2/8/2018,IN,Hyderabad,so2,114,0.5,76,4.5,1939.1
2/8/2018,IN,Hyderabad,no2,119,2.6,68.6,22,2750.98
2/8/2018,IN,Delhi,o3,688,0.2,159.7,7.5,3514.16
2/8/2018,IN,Delhi,pm25,764,8,546,223,74291.6
2/8/2018,IN,Delhi,co,661,0.1,68.9,8.6,1710.51
2/8/2018,IN,Delhi,pm10,575,56,999,186,305476
2/8/2018,IN,Delhi,so2,544,0.2,54.4,7.3,588.84
2/8/2018,IN,Delhi,no2,753,0.4,122.7,20.9,3996.58
2/8/2018,IN,Chandigarh,co,24,2.8,11.4,5.8,52.03
2/8/2018,IN,Chandigarh,o3,24,8.6,19.9,15.5,98.84
2/8/2018,IN,Chandigarh,so2,24,2.5,4.9,3.3,4.96
2/8/2018,IN,Chandigarh,no2,24,10.7,13.6,11.4,11.61
2/8/2018,IN,Chandigarh,pm25,24,76,168,139,7370.15
2/8/2018,IN,Nagpur,co,24,4.1,55.8,8.5,2327.3
2/8/2018,IN,Nagpur,pm10,24,51,117,86,4913.91
2/8/2018,IN,Nagpur,o3,24,3.3,26,6.7,660.3
2/8/2018,IN,Nagpur,so2,24,0.5,9.4,4.1,51.98
2/8/2018,IN,Nagpur,pm25,24,71,186,165,10167.7
2/8/2018,IN,Nagpur,no2,24,7.7,35.9,13.9,751.92
2/8/2018,IN,Chennai,co,96,3.5,21,9.4,162.81
2/8/2018,IN,Chennai,o3,72,0.9,37.8,4.1,1215.27
2/8/2018,IN,Chennai,no2,94,4.1,120.8,7,2825.15
2/8/2018,IN,Chennai,so2,96,0.5,6.9,3.7,17.46
2/8/2018,IN,Chennai,pm25,119,23,183,88,11784.2
2/8/2018,IN,Mumbai,no2,29,3.3,102.3,12.5,9422.98
2/8/2018,IN,Mumbai,pm25,71,85,455,167,70960.8
2/8/2018,IN,Mumbai,pm10,72,43,405,115,38791.4
2/8/2018,IN,Mumbai,o3,48,2.5,54,10.6,1910.72
2/8/2018,IN,Mumbai,so2,62,0.5,64,13,1855.2
2/8/2018,IN,Mumbai,co,70,0.2,34.7,12,954.05
2/8/2018,IN,Bengaluru,no2,144,4.8,97.9,16,3741.22
2/8/2018,IN,Bengaluru,co,144,1.7,27.2,12.5,275.61
2/8/2018,IN,Bengaluru,pm10,46,14,170,43,10815
2/8/2018,IN,Bengaluru,o3,72,0.5,29.3,9.4,931.76
2/8/2018,IN,Bengaluru,so2,136,0.1,18.6,1.7,75.8
2/8/2018,IN,Bengaluru,pm25,71,33,204,89,15254.9
2/8/2018,IN,Kolkata,so2,11,1.9,10.4,5.8,52.89
2/8/2018,IN,Kolkata,pm25,35,158,307,175,10315.8
2/8/2018,IN,Kolkata,co,11,2.8,11.7,6.6,82.21
2/8/2018,IN,Kolkata,pm10,11,90,316,111,56902.7
2/8/2018,IN,Kolkata,no2,11,8.7,19,12.1,186.06
2/9/2018,IN,Hyderabad,co,104,2,21,6.9,215.85
2/9/2018,IN,Hyderabad,pm10,80,52,117,81,2507.91
2/9/2018,IN,Hyderabad,pm25,128,82,179,147,6476.21
2/9/2018,IN,Hyderabad,o3,103,0.5,48.9,13,1392.7
2/9/2018,IN,Hyderabad,so2,103,0.5,178.4,5.7,4221.47
2/9/2018,IN,Hyderabad,no2,97,0.4,61.6,21.6,2241.72
2/9/2018,IN,Delhi,o3,706,0.2,128.8,7.6,4575.86
2/9/2018,IN,Delhi,pm25,760,8,562,239,76478.6
2/9/2018,IN,Delhi,co,669,0.1,290.9,8.6,3129.86
2/9/2018,IN,Delhi,pm10,589,32,999,199,254126
2/9/2018,IN,Delhi,so2,557,0.5,166.2,7.4,1283.61
2/9/2018,IN,Delhi,no2,750,1.4,122.3,20.1,4277.09
2/9/2018,IN,Chandigarh,co,24,4.6,10.3,7.3,22.48
2/9/2018,IN,Chandigarh,o3,24,9.4,22,17.5,84.19
2/9/2018,IN,Chandigarh,so2,24,1.7,6.1,4.1,16.41
2/9/2018,IN,Chandigarh,no2,24,11.4,12.1,11.7,0.71
2/9/2018,IN,Chandigarh,pm25,24,109,169,158,2949.11
2/9/2018,IN,Nagpur,co,23,0.5,33.3,5.8,731.51
2/9/2018,IN,Nagpur,pm10,24,57,100,66,1793.32
2/9/2018,IN,Nagpur,o3,24,4.7,26.1,10.2,510.91
2/9/2018,IN,Nagpur,so2,24,1.8,9.4,4.1,25.53
2/9/2018,IN,Nagpur,pm25,24,75,166,127,7263.46
2/9/2018,IN,Nagpur,no2,24,4.4,31.9,8.9,700.3
2/9/2018,IN,Chennai,co,95,3.8,26.1,8.9,214.05
2/9/2018,IN,Chennai,o3,71,0.9,25.6,2.9,472.85
2/9/2018,IN,Chennai,no2,95,5.2,24.6,7,177.01
2/9/2018,IN,Chennai,so2,95,0.5,9.4,2.7,27.73
2/9/2018,IN,Chennai,pm25,116,13,647,82,63724.8
2/9/2018,IN,Mumbai,no2,27,1.5,77.2,12.5,3260.51
2/9/2018,IN,Mumbai,pm25,71,35,194,129,14311.2
2/9/2018,IN,Mumbai,pm10,72,12,127,80,8641.28
2/9/2018,IN,Mumbai,o3,48,2.1,36.2,7.8,757.88
2/9/2018,IN,Mumbai,so2,59,0.5,52.4,12.2,1229.28
2/9/2018,IN,Mumbai,co,72,0.9,37.6,11.3,1089.67
2/9/2018,IN,Bengaluru,no2,129,5.5,78.4,17.6,1998.61
2/9/2018,IN,Bengaluru,co,140,0.2,20.5,11.4,238.18
2/9/2018,IN,Bengaluru,pm10,46,31,157,62,11246
2/9/2018,IN,Bengaluru,o3,72,1.3,43.4,5.6,1297.41
2/9/2018,IN,Bengaluru,so2,133,0.3,26.4,2.1,115.22
2/9/2018,IN,Bengaluru,pm25,96,65,177,95,8511.42
2/9/2018,IN,Kolkata,so2,24,0.8,32.5,3,823.42
2/9/2018,IN,Kolkata,pm25,48,160,251,182,2078.56
2/9/2018,IN,Kolkata,co,24,4.7,15.9,8.7,78.29
2/9/2018,IN,Kolkata,pm10,24,99,194,120,5784.62
2/9/2018,IN,Kolkata,no2,24,5.7,27.7,11.1,281.42
2/10/2018,IN,Hyderabad,co,86,3.3,12.2,6.4,29.26
2/10/2018,IN,Hyderabad,pm10,63,58,116,81,2335.12
2/10/2018,IN,Hyderabad,pm25,110,80,178,142,7041.71
2/10/2018,IN,Hyderabad,o3,87,0.9,40.3,12.2,1126.85
2/10/2018,IN,Hyderabad,so2,81,1.3,91.5,5.7,1719.53
2/10/2018,IN,Hyderabad,no2,80,3.7,50.9,18.3,923.38
2/10/2018,IN,Delhi,o3,681,0.2,146.2,7.2,5068.36
2/10/2018,IN,Delhi,pm25,754,23,699,247,99466.2
2/10/2018,IN,Delhi,co,659,0.1,142.9,13.3,5307.84
2/10/2018,IN,Delhi,pm10,575,58,999,200,449468
2/10/2018,IN,Delhi,so2,552,0.6,57.2,8.1,703.86
2/10/2018,IN,Delhi,no2,751,2.6,109.5,22.7,5579.5
2/10/2018,IN,Chandigarh,co,24,3.5,12.3,5.8,47.61
2/10/2018,IN,Chandigarh,o3,24,17.5,28.5,24,105.92
2/10/2018,IN,Chandigarh,so2,24,1.3,4.5,2.1,5.12
2/10/2018,IN,Chandigarh,no2,24,11.4,12.1,11.7,0.55
2/10/2018,IN,Chandigarh,pm25,24,71,177,127,7470.42
2/10/2018,IN,Nagpur,co,24,3,43.4,6.6,1650.58
2/10/2018,IN,Nagpur,pm10,23,54,146,75,6936.76
2/10/2018,IN,Nagpur,o3,24,5.1,70.4,10.2,2869.61
2/10/2018,IN,Nagpur,so2,24,0.9,20.9,6.9,226.95
2/10/2018,IN,Nagpur,pm25,23,70,192,144,8538.93
2/10/2018,IN,Nagpur,no2,24,0.8,52.1,11.5,2203.04
2/10/2018,IN,Chennai,co,96,2.6,20.3,8.9,123.33
2/10/2018,IN,Chennai,o3,72,1.3,60.3,8.7,1827.22
2/10/2018,IN,Chennai,no2,96,5.5,23.6,7.4,210.54
2/10/2018,IN,Chennai,so2,96,2.1,12.3,3.3,19.55
2/10/2018,IN,Chennai,pm25,119,11,260,135,21413.4
2/10/2018,IN,Mumbai,no2,26,1.5,31.1,11.7,842.91
2/10/2018,IN,Mumbai,pm25,70,40,175,95,16419.1
2/10/2018,IN,Mumbai,pm10,71,20,249,72,14075.1
2/10/2018,IN,Mumbai,o3,48,2.5,39.8,7,730.32
2/10/2018,IN,Mumbai,so2,67,0.9,78.5,13.4,2800.74
2/10/2018,IN,Mumbai,co,67,0.1,34.7,11.4,999.08
2/10/2018,IN,Bengaluru,no2,144,1.9,47.7,18.1,876.82
2/10/2018,IN,Bengaluru,co,144,0.8,17.8,11.3,187.3
2/10/2018,IN,Bengaluru,pm10,46,20,133,51,8800.7
2/10/2018,IN,Bengaluru,o3,72,0.9,29.2,5.3,673.86
2/10/2018,IN,Bengaluru,so2,140,0.2,82.3,1.3,1716.83
2/10/2018,IN,Bengaluru,pm25,96,25,157,85,10368.7
2/10/2018,IN,Kolkata,so2,23,1.4,37.6,12,1156.86
2/10/2018,IN,Kolkata,pm25,46,157,208,175,1248.1
2/10/2018,IN,Kolkata,co,23,4.2,24.4,7.5,263.38
2/10/2018,IN,Kolkata,pm10,23,88,171,107,3954.43
2/10/2018,IN,Kolkata,no2,3,11.9,15.8,13.6,38.23
2/11/2018,IN,Hyderabad,co,90,2,10,4.6,30.27
2/11/2018,IN,Hyderabad,pm10,69,50,113,66,1133.42
2/11/2018,IN,Hyderabad,pm25,114,66,167,134,7495.91
2/11/2018,IN,Hyderabad,o3,90,2.5,29.7,14.3,621.7
2/11/2018,IN,Hyderabad,so2,83,0.5,91,3.3,1796.42
2/11/2018,IN,Hyderabad,no2,90,3,33,10.3,427.58
2/11/2018,IN,Delhi,o3,646,0.1,116.4,8.6,2617.21
2/11/2018,IN,Delhi,pm25,723,10,470,191,40329.8
2/11/2018,IN,Delhi,co,639,0.1,119.2,7.4,1866.64
2/11/2018,IN,Delhi,pm10,543,30,999,164,171493
2/11/2018,IN,Delhi,so2,525,0.5,57.8,7.3,620.36
2/11/2018,IN,Delhi,no2,717,3.7,106.4,17.6,3308.49
2/11/2018,IN,Chandigarh,co,22,4.7,12.3,9.1,49.18
2/11/2018,IN,Chandigarh,o3,22,17.9,32.5,24.8,188.38
2/11/2018,IN,Chandigarh,so2,22,0.5,4.5,2.1,10.47
2/11/2018,IN,Chandigarh,no2,22,11.4,12.5,11.7,0.91
2/11/2018,IN,Chandigarh,pm25,22,65,164,142,9515.76
2/11/2018,IN,Nagpur,co,24,2,30.7,6,390.97
2/11/2018,IN,Nagpur,pm10,24,33,154,81,11927.8
2/11/2018,IN,Nagpur,o3,24,5.3,26.9,10.3,415.76
2/11/2018,IN,Nagpur,so2,24,2.9,23.3,5.3,303.86
2/11/2018,IN,Nagpur,pm25,24,67,192,162,16368.2
2/11/2018,IN,Nagpur,no2,24,4.9,34,14.4,657.86
2/11/2018,IN,Chennai,co,90,2.4,18.1,7.6,127.6
2/11/2018,IN,Chennai,o3,69,0.5,23.6,7.9,560.25
2/11/2018,IN,Chennai,no2,92,1.1,24.2,7.7,223
2/11/2018,IN,Chennai,so2,93,0.5,8.8,2.9,32.06
2/11/2018,IN,Chennai,pm25,117,30,218,135,17357.8
2/11/2018,IN,Mumbai,no2,32,1.1,35.5,14.3,915.42
2/11/2018,IN,Mumbai,pm25,66,33,165,75,7796.61
2/11/2018,IN,Mumbai,pm10,61,16,104,68,4116.95
2/11/2018,IN,Mumbai,o3,42,3.3,22,6.1,265.04
2/11/2018,IN,Mumbai,so2,64,0.5,56.7,11.8,1287.28
2/11/2018,IN,Mumbai,co,65,0.1,35.5,11.8,1180.54
2/11/2018,IN,Bengaluru,no2,104,1.1,31.1,12.1,360.31
2/11/2018,IN,Bengaluru,co,104,1.9,46.3,9.1,559.77
2/11/2018,IN,Bengaluru,pm10,44,28,140,54,13226
2/11/2018,IN,Bengaluru,o3,56,4.1,29.5,12.2,660.36
2/11/2018,IN,Bengaluru,so2,103,0.5,57.7,1.3,345.97
2/11/2018,IN,Bengaluru,pm25,59,38,120,74,4126.82
2/11/2018,IN,Kolkata,so2,24,6.7,36.6,11,475.81
2/11/2018,IN,Kolkata,pm25,48,152,252,178,5551.91
2/11/2018,IN,Kolkata,co,24,2.7,23.7,5.7,471.09
2/11/2018,IN,Kolkata,pm10,5,155,191,191,2462
2/12/2018,IN,Hyderabad,co,78,2.2,9.4,4.4,24.62
2/12/2018,IN,Hyderabad,pm10,60,48,92,65,1241.12
2/12/2018,IN,Hyderabad,pm25,101,98,167,152,3486.94
2/12/2018,IN,Hyderabad,o3,78,3.7,29.7,16.3,338.06
2/12/2018,IN,Hyderabad,so2,73,0.5,91,2.5,1893.68
2/12/2018,IN,Hyderabad,no2,78,2.2,23.1,8.5,265.33
2/12/2018,IN,Delhi,o3,603,0.5,98.8,11.4,1279.55
2/12/2018,IN,Delhi,pm25,661,13,420,160,9788.35
2/12/2018,IN,Delhi,co,567,0.1,48.8,4.1,515.28
2/12/2018,IN,Delhi,pm10,501,11,999,93,45795.7
2/12/2018,IN,Delhi,so2,470,0.4,20.8,4.1,179.82
2/12/2018,IN,Delhi,no2,638,3.3,55.2,11,992.72
2/12/2018,IN,Chandigarh,co,18,4,8.9,5.7,25.9
2/12/2018,IN,Chandigarh,o3,18,31.3,38.6,35.4,55.44
2/12/2018,IN,Chandigarh,so2,18,0.9,4.9,2.1,11.34
2/12/2018,IN,Chandigarh,no2,18,11,12.1,11.7,0.72
2/12/2018,IN,Chandigarh,pm25,18,50,159,81,15210
2/12/2018,IN,Nagpur,co,23,2.8,10.9,6.4,54.91
2/12/2018,IN,Nagpur,pm10,23,25,69,50,2220.83
2/12/2018,IN,Nagpur,o3,23,6.1,27.3,15.5,359.3
2/12/2018,IN,Nagpur,so2,23,0.7,8.2,4.5,74.58
2/12/2018,IN,Nagpur,pm25,23,65,157,106,10016.4
2/12/2018,IN,Nagpur,no2,23,6.5,18.7,10.3,124.05
2/12/2018,IN,Chennai,co,82,2.8,14.9,7.9,64.43
2/12/2018,IN,Chennai,o3,65,2.1,29.9,11.8,792.9
2/12/2018,IN,Chennai,no2,88,2.4,21.9,5.9,160.42
2/12/2018,IN,Chennai,so2,88,2.1,4.7,2.9,4.17
2/12/2018,IN,Chennai,pm25,112,5,185,127,14917.3
2/12/2018,IN,Mumbai,no2,34,1.5,49.9,18.7,2148.35
2/12/2018,IN,Mumbai,pm25,60,43,174,82,12886.6
2/12/2018,IN,Mumbai,pm10,56,20,101,57,3233.97
2/12/2018,IN,Mumbai,o3,36,2.5,48.7,15.1,1334.83
2/12/2018,IN,Mumbai,so2,56,1.3,86.2,13.8,2146.09
2/12/2018,IN,Mumbai,co,50,0.1,44.9,11.1,1748.13
2/12/2018,IN,Bengaluru,no2,108,0.1,37.1,11.7,546.06
2/12/2018,IN,Bengaluru,co,105,1.7,18.8,12.3,213.73
2/12/2018,IN,Bengaluru,pm10,40,32,143,56,8035.58
2/12/2018,IN,Bengaluru,o3,60,2.5,27.3,13,420.37
2/12/2018,IN,Bengaluru,so2,108,0.3,4.3,1.3,5.79
2/12/2018,IN,Bengaluru,pm25,66,35,109,60,3387.13
2/12/2018,IN,Kolkata,so2,18,0.1,26.2,6.6,507.59
2/12/2018,IN,Kolkata,pm25,39,159,217,188,1887.54
2/12/2018,IN,Kolkata,co,18,2.2,47.3,10.2,935.69
2/12/2018,IN,Kolkata,pm10,2,93,98,93,125
2/12/2018,IN,Kolkata,no2,7,1.1,23.5,4.1,574.56
2/13/2018,IN,Hyderabad,co,107,1.3,11.4,4.4,50
2/13/2018,IN,Hyderabad,pm10,83,53,98,65,829.87
2/13/2018,IN,Hyderabad,pm25,131,89,167,129,3493.72
2/13/2018,IN,Hyderabad,o3,107,4.5,69.1,18.7,1110.98
2/13/2018,IN,Hyderabad,so2,99,0.5,183,2.5,4818.95
2/13/2018,IN,Hyderabad,no2,86,0.8,130.1,11.4,2083.03
2/13/2018,IN,Delhi,o3,639,0.4,86.9,9,1972.52
2/13/2018,IN,Delhi,pm25,718,8,999,172,39881.9
2/13/2018,IN,Delhi,co,618,0.1,56.3,6.4,587.24
2/13/2018,IN,Delhi,pm10,539,8,466,107,34507.3
2/13/2018,IN,Delhi,so2,499,0.1,36.4,4.7,315.8
2/13/2018,IN,Delhi,no2,701,2.6,112.1,14.7,2186.13
2/13/2018,IN,Chandigarh,co,24,4,12,7.1,38.03
2/13/2018,IN,Chandigarh,o3,24,27.3,42,32.1,195.83
2/13/2018,IN,Chandigarh,so2,24,0.9,4.5,1.7,6.53
2/13/2018,IN,Chandigarh,no2,24,8.5,12.1,10.7,16.28
2/13/2018,IN,Chandigarh,pm25,24,33,127,79,5922.32
2/13/2018,IN,Nagpur,co,24,2.6,11.3,5.1,43.61
2/13/2018,IN,Nagpur,pm10,24,46,78,58,555.05
2/13/2018,IN,Nagpur,o3,24,6.5,35.5,17.5,756.02
2/13/2018,IN,Nagpur,so2,24,1.3,6.9,3.4,31.14
2/13/2018,IN,Nagpur,pm25,24,106,161,151,2219.06
2/13/2018,IN,Nagpur,no2,24,3.3,23.4,8.2,170.76
2/13/2018,IN,Chennai,co,96,2.8,24.6,8.2,278.16
2/13/2018,IN,Chennai,o3,72,0.5,35.3,10.2,1244.99
2/13/2018,IN,Chennai,no2,96,2.6,24,8.2,147.11
2/13/2018,IN,Chennai,so2,96,0.5,24.4,3.3,142.76
2/13/2018,IN,Chennai,pm25,119,103,345,154,9317.2
2/13/2018,IN,Mumbai,no2,32,3,96,17.2,7820.3
2/13/2018,IN,Mumbai,pm25,72,5,185,141,19667
2/13/2018,IN,Mumbai,pm10,66,34,232,81,14305.5
2/13/2018,IN,Mumbai,o3,48,2.9,51.4,12.6,2025.19
2/13/2018,IN,Mumbai,so2,67,2.9,68.3,14.6,1657.6
2/13/2018,IN,Mumbai,co,50,1.2,45.6,14,1299.64
2/13/2018,IN,Bengaluru,no2,139,0.4,39,11,595.86
2/13/2018,IN,Bengaluru,co,138,1.7,27.5,11.4,232.54
2/13/2018,IN,Bengaluru,pm10,46,21,132,60,8359.05
2/13/2018,IN,Bengaluru,o3,72,7.4,28.2,16.7,288.79
2/13/2018,IN,Bengaluru,so2,121,0.5,11.4,1.3,34.69
2/13/2018,IN,Bengaluru,pm25,91,45,163,75,9325.02
2/13/2018,IN,Kolkata,so2,19,6.2,34.5,12.1,1009.05
2/13/2018,IN,Kolkata,pm25,42,159,236,190,1899.14
2/13/2018,IN,Kolkata,co,19,4.3,17,7.7,103.2
2/13/2018,IN,Kolkata,pm10,19,95,163,134,3524.85
2/13/2018,IN,Kolkata,no2,19,3.5,30.4,12.6,681.09
2/14/2018,IN,Hyderabad,co,118,2.8,15.2,6.2,80.27
2/14/2018,IN,Hyderabad,pm10,94,56,110,71,1423.75
2/14/2018,IN,Hyderabad,pm25,142,75,168,147,5125.29
2/14/2018,IN,Hyderabad,o3,118,2.1,71.3,19.5,1269.68
2/14/2018,IN,Hyderabad,so2,117,0.5,90.6,3.3,1196.04
2/14/2018,IN,Hyderabad,no2,94,5.5,68.1,14.7,1055.62
2/14/2018,IN,Delhi,o3,719,0.5,118.5,9.7,2015.85
2/14/2018,IN,Delhi,pm25,803,10,370,158,16055.1
2/14/2018,IN,Delhi,co,679,0.1,86.4,4.6,756.76
2/14/2018,IN,Delhi,pm10,600,9,497,96,18533.5
2/14/2018,IN,Delhi,so2,559,0.4,45.8,3.7,243.52
2/14/2018,IN,Delhi,no2,778,4.4,104.4,12.5,1571.84
2/14/2018,IN,Chandigarh,co,24,3.5,15.9,7.6,116.47
2/14/2018,IN,Chandigarh,o3,24,20.8,41.2,35.8,207.82
2/14/2018,IN,Chandigarh,so2,24,0.5,5.3,1.7,10.98
2/14/2018,IN,Chandigarh,no2,24,9.2,9.9,9.9,0.36
2/14/2018,IN,Chandigarh,pm25,24,65,154,103,5728.62
2/14/2018,IN,Nagpur,co,24,2.9,42.9,4,1120.64
2/14/2018,IN,Nagpur,pm10,24,16,97,40,5108.53
2/14/2018,IN,Nagpur,o3,24,2.6,25.8,12.4,446.5
2/14/2018,IN,Nagpur,so2,24,0.9,48.2,2.6,1745.34
2/14/2018,IN,Nagpur,pm25,24,70,169,97,9666.88
2/14/2018,IN,Nagpur,no2,24,3.1,32.2,7,900.14
2/14/2018,IN,Chennai,co,96,3.8,21,9.6,203.24
2/14/2018,IN,Chennai,o3,72,2.1,45.2,14.3,1563.03
2/14/2018,IN,Chennai,no2,96,5.9,23.8,9.9,202.5
2/14/2018,IN,Chennai,so2,96,1.3,58.4,3.1,564.18
2/14/2018,IN,Chennai,pm25,120,57,256,138,10384.4
2/14/2018,IN,Mumbai,no2,29,5.2,103.1,20.2,3866.7
2/14/2018,IN,Mumbai,pm25,66,50,404,157,32893.6
2/14/2018,IN,Mumbai,pm10,71,48,181,93,11214.6
2/14/2018,IN,Mumbai,o3,47,2.5,28.1,7.4,445.49
2/14/2018,IN,Mumbai,so2,71,6.1,106.7,25,6280.97
2/14/2018,IN,Mumbai,co,59,1.9,34,15.9,508.71
2/14/2018,IN,Bengaluru,no2,144,0.3,43.4,11,679.24
2/14/2018,IN,Bengaluru,co,144,2.2,18.5,10.3,162.64
2/14/2018,IN,Bengaluru,pm10,47,31,131,63,6188.63
2/14/2018,IN,Bengaluru,o3,72,3.3,24.2,16.7,371.6
2/14/2018,IN,Bengaluru,so2,120,0.5,5.4,2.1,17.9
2/14/2018,IN,Bengaluru,pm25,96,52,152,80,7183.92
2/14/2018,IN,Kolkata,so2,24,4.2,22.2,9.8,145.88
2/14/2018,IN,Kolkata,pm25,48,115,282,173,15366
2/14/2018,IN,Kolkata,co,24,3.2,23.1,7.6,305.18
2/14/2018,IN,Kolkata,pm10,24,68,236,109,22099.9
2/14/2018,IN,Kolkata,no2,24,2.2,25.3,9.4,717.54
2/15/2018,IN,Hyderabad,co,118,0.2,17.4,6.6,145.11
2/15/2018,IN,Hyderabad,pm10,96,52,116,77,3054.97
2/15/2018,IN,Hyderabad,pm25,141,76,177,142,5349.18
2/15/2018,IN,Hyderabad,o3,120,0.9,80,19.1,1973.42
2/15/2018,IN,Hyderabad,so2,119,1.3,125.3,4.9,1781.95
2/15/2018,IN,Hyderabad,no2,113,0.4,68.6,16.9,1798
2/15/2018,IN,Delhi,o3,690,0.3,95.7,9,2251.63
2/15/2018,IN,Delhi,pm25,781,18,370,165,15113.6
2/15/2018,IN,Delhi,co,659,0.1,26.2,5.9,357.99
2/15/2018,IN,Delhi,pm10,583,14,499,108,18778.2
2/15/2018,IN,Delhi,so2,552,0.5,59.8,4.9,359.86
2/15/2018,IN,Delhi,no2,772,4.1,173,12.8,2295.25
2/15/2018,IN,Chandigarh,co,23,3.3,13.1,4.9,38.29
2/15/2018,IN,Chandigarh,o3,23,1.7,43.7,35.4,1772.56
2/15/2018,IN,Chandigarh,so2,23,1.3,3.3,2.1,3.38
2/15/2018,IN,Chandigarh,no2,23,9.2,12.5,9.9,13.39
2/15/2018,IN,Chandigarh,pm25,23,38,161,114,8543.4
2/15/2018,IN,Nagpur,co,7,1.7,9.8,2.7,81.8
2/15/2018,IN,Nagpur,pm10,7,38,101,57,5542.38
2/15/2018,IN,Nagpur,o3,7,9.2,15.1,11.4,47.93
2/15/2018,IN,Nagpur,so2,7,0.5,5.1,1.3,28.82
2/15/2018,IN,Nagpur,pm25,7,96,170,136,7471.43
2/15/2018,IN,Nagpur,no2,7,7.4,17.7,9.6,141.39
2/15/2018,IN,Chennai,co,96,3.7,23.9,9.4,174.64
2/15/2018,IN,Chennai,o3,72,1.7,40.6,16.3,1214.35
2/15/2018,IN,Chennai,no2,96,4.8,23.1,8.8,280.98
2/15/2018,IN,Chennai,so2,96,0.5,43.6,4.4,806.68
2/15/2018,IN,Chennai,pm25,119,77,183,152,3881.39
2/15/2018,IN,Mumbai,no2,28,3,54.7,11.4,1362.97
2/15/2018,IN,Mumbai,pm25,53,71,197,120,8216.02
2/15/2018,IN,Mumbai,pm10,67,33,186,79,7496.15
2/15/2018,IN,Mumbai,o3,43,2.9,44.2,14.7,1807.1
2/15/2018,IN,Mumbai,so2,67,7.3,82.8,23.2,3027.02
2/15/2018,IN,Mumbai,co,67,5.7,31.8,12.9,277.32
2/15/2018,IN,Bengaluru,no2,144,0.8,36.6,11.4,573.48
2/15/2018,IN,Bengaluru,co,143,0.6,23.4,10.9,201.81
2/15/2018,IN,Bengaluru,pm10,47,22,119,59,6651.91
2/15/2018,IN,Bengaluru,o3,72,4.1,24.9,13.5,375.35
2/15/2018,IN,Bengaluru,so2,113,0.2,18.7,2.1,44.7
2/15/2018,IN,Bengaluru,pm25,96,48,153,77,8523.49
2/15/2018,IN,Kolkata,so2,24,4.8,26.3,9.6,282.23
2/15/2018,IN,Kolkata,pm25,48,150,252,178,5734.25
2/15/2018,IN,Kolkata,co,24,2.7,22.7,6.3,350.69
2/15/2018,IN,Kolkata,pm10,24,73,194,110,17494.5
2/15/2018,IN,Kolkata,no2,24,2.5,31.1,14.2,828.95
2/16/2018,IN,Hyderabad,co,119,0.6,16.7,6.6,141.91
2/16/2018,IN,Hyderabad,pm10,95,36,117,79,3639.04
2/16/2018,IN,Hyderabad,pm25,143,53,174,141,9314.18
